VARIABLES = "X" "temp" "u" "rho" "H2" "O2" "H2O" "H" "O" "OH" "HO2" "H2O2" "N2"
 ZONE I=13 FORMAT=POINT
3.505615234375            1439.51051674482          1272.55275009532          0.000430072048250308      0.0410018107507777        0.112337092690094         0.127083264005064         0.0196047474393668        0.00928423880625526       0.0076136764945852        8.12287925292998e-05      1.56676554559473e-05      0.682978273365871         
3.5057373046875           1445.86558803881          1277.90293277451          0.000428271469779965      0.0399430099350814        0.111472887793248         0.128496554530874         0.0196532833942096        0.00942526427507937       0.00776070564570776       7.99294539556887e-05      1.58390883065742e-05      0.683152525883538         
3.505859375               1452.14197932048          1283.18747564766          0.000426507721697208      0.0389138305544788        0.110625232032229         0.129879231246264         0.0196935182184745        0.00956297391044959       0.00790659273619537       7.86631712825219e-05      1.6004716342479e-05       0.683323953414284         
3.5059814453125           1458.33940617944          1288.40593647391          0.000424780227046594      0.0379140515078746        0.109794442429424         0.13123113380432          0.0197256262306044        0.00969728065274332       0.00805123726488807       7.74294525723035e-05      1.61643487265398e-05      0.683492634308847         
3.506103515625            1464.45768263931          1293.55796311948          0.000423088397493711      0.0369434068200598        0.108980788024477         0.132552170696257         0.0197497932415078        0.00982810597248865       0.0081945444663289        7.62277822333663e-05      1.6317819332334e-05       0.683658645177315         
3.5062255859375           1470.49671703591          1298.64329055411          0.000421431634927395      0.0360015885698414        0.108184491285387         0.133842316121025         0.0197662153934554        0.00995537980165818       0.00833642536631604       7.50576229043831e-05      1.64649862459516e-05      0.683822060853167         
3.50634765625             1476.45650776853          1303.66173765376          0.000419809333012406      0.0350882498496672        0.107405729672502         0.135101606712654         0.0197750980112169        0.010079040436826         0.00847679680381333       7.39184174032156e-05      1.66057311630097e-05      0.683982954364755         
3.5064697265625           1482.33713894679          1308.61320385994          0.000418220878688843      0.0342030077449275        0.106644637336867         0.136330138150447         0.0197766544700443        0.0101990344153119        0.00861558142121531       7.28095907234987e-05      1.67399586888812e-05      0.684141396911775         
3.506591796875            1488.13877596862          1313.49766569958          0.000416665653614044      0.0333454463041005        0.105901306929429         0.137528061689331         0.0197711050889464        0.0103153163670026        0.00875270762558437       7.17305520536588e-05      1.68675955534364e-05      0.684297457848            
3.5067138671875           1493.86166104917          1318.31517321414          0.000415143035544612      0.0325151194900322        0.10517579150383          0.138695580632656         0.0197586760528044        0.0104278488429923        0.00888810952299325       7.068069680376e-05        1.698858974927e-05        0.684451204668138         
3.5068359375              1499.5061087328           1323.06584629935          0.000413652399655578      0.0317115540873329        0.104468106491069         0.139832946780628         0.0197395983702564        0.0105366021236967        0.00902172682870396       6.96594086181282e-05      1.71029096052709e-05      0.68460270300009          
3.5069580078125           1505.07250140494          1327.74987100241          0.000412193119795512      0.0309342525585471        0.103778231730543         0.140940456873363         0.0197141068697905        0.0106415540075749        0.00915350475533569       6.86660613619792e-05      1.72105428048116e-05      0.684752016600679         
3.507080078125            1510.56128483181          1332.36749577451          0.000410764569675834      0.0301826958280709        0.103106113538082         0.142018449057073         0.0196824392394691        0.0107426895830371        0.00928339388174375       6.77000210638423e-05      1.731149536032e-05        0.6848992073561           
3.5072021484375           1515.97296374178          1336.91902772318          0.00040936612399416       0.0294563459889522        0.102451666797601         0.143067299388688         0.0196448351116589        0.0108400009846345        0.00941135000469065       6.67606478050436e-05      1.74057905532312e-05      0.685044335285417         
3.50732421875             1521.30809747169          1341.40482885861          0.000407997159490994      0.0287546489154832        0.101814777059611         0.144087418402688         0.0196015351967549        0.0109334871360056        0.00953733397591647       6.58472975420317e-05      1.7493467850426e-05       0.685187458548148         
3.5074462890625           1526.56729568867          1345.82531237623          0.000406657055940547      0.0280770367791929        0.10119530263558          0.145079247751587         0.019552780466287         0.0110231534806193        0.00966131152654453       6.4959323855872e-05       1.75745818054211e-05      0.685328633454528         
3.507568359375            1531.75121420662          1350.18093896535          0.000405345197075839      0.0274229304548343        0.100593076674036         0.146043256939212         0.0194988113880844        0.0111090117026453        0.00978325308123981       6.40960796183593e-05      1.76492009543269e-05      0.685467914479376         
3.5076904296875           1536.86055090455          1354.47221318297          0.000404060971449587      0.0267917418162592        0.100007909209835         0.146979940154553         0.0194398672130274        0.0111910794389307        0.0099031335638516        6.32569185719861e-05      1.77174067137402e-05      0.685605354278257         
3.5078125                 1541.89604176145          1358.69967988032          0.000402803773231886      0.0261828759122515        0.0994395891752317        0.147889813220843         0.0193761853149166        0.0112693799842369        0.0100209321967039        6.24411968166141e-05      1.77792922891997e-05      0.68574100370671          
3.5079345703125           1546.85845701212          1362.86392071646          0.000401573002946672      0.0255957330241633        0.0988878863664249        0.148773410664301         0.019308000582245         0.0113439419906274        0.0101366322950317        6.16482742024953e-05      1.78349616000437e-05      0.685874911841404         
3.508056640625            1551.74859743493          1366.96555074476          0.000400368068148527      0.0250297105984724        0.0983525533567945        0.149631282913205         0.019235544862439         0.0114147991629832        0.0102502210584477        6.08775156254458e-05      1.78845282277149e-05      0.686007126003805         
3.5081787109375           1556.56729077279          1371.00521510292          0.000399188384042324      0.0244842050578218        0.0978333273527253        0.150463993628663         0.0191590464567828        0.0114819899514104        0.0103616893606621        6.0128292225905e-05       1.79281143918829e-05      0.686137691785317         
3.50830078125             1561.31538829502          1374.98358578873          0.000398033374047664      0.0239586134862551        0.0973299319855627        0.151272117174203         0.0190787296657793        0.0115455572423146        0.0104710315390552        5.93999824900553e-05      1.79658499597462e-05      0.68626665307438          
3.5084228515625           1565.9937614991           1378.90135855162          0.000396902470310882      0.0234523351935901        0.0968420790375768        0.152056236223101         0.0189948143827572        0.0116055480487749        0.0105782451850459        5.86919732563887e-05      1.79978714913363e-05      0.686394052084406         
3.508544921875            1570.60329895683          1382.75924987676          0.00039579511416692       0.0229647731567821        0.0963694700976548        0.152816939507347         0.0189075157348405        0.0116620132017558        0.0106833309365612        5.80036606277977e-05      1.8024321324433e-05       0.686519929383107         
3.5086669921875           1575.14490330189          1386.55799409208          0.000394710756553975      0.0224953353442758        0.0959117981462497        0.153554819705222         0.0188170437688132        0.011715007042635         0.0107862922732787        5.73344507937663e-05      1.80453467002886e-05      0.686644323922032         
3.5087890625              1579.6194883609           1390.29834057006          0.000393648858383426      0.0220434359229255        0.0954687490672999        0.154270471468857         0.0187236031805426        0.0117645871183328        0.0108871353156522        5.66837607642305e-05      1.8061098931906e-05       0.686767273066694         
3.5089111328125           1584.02797642321          1393.98105105464          0.000392608890868072      0.0216084963542           0.0950400030881072        0.154964489586997         0.0186273930853357        0.0118108138793328        0.0109858686281389        5.60510190205593e-05      1.80717326142537e-05      0.686888812626254         
3.509033203125            1588.37129564962          1397.60689708269          0.000391590335811201      0.0211899463805834        0.094625236146529         0.155637467282467         0.0185286068275926        0.0118537503816048        0.0110825030273514        5.54356660863806e-05      1.8077404876012e-05       0.68700897688291          
3.5091552734375           1592.65037761413          1401.17665752726          0.000390592685859547      0.0207872249092981        0.0942241211877562        0.156289994638235         0.0184274318270723        0.0118934619924987        0.0111770513953052        5.48371550244753e-05      1.80782746699107e-05      0.687127798620141         
3.50927734375             1596.86615497693          1404.69111623191          0.000389615444722768      0.0203997807952933        0.0938363293915495        0.15692265715003          0.0183240494599894        0.0119300161013144        0.0112695284982132        5.42549518638825e-05      1.80745020983867e-05      0.687245309149648         
3.5093994140625           1601.01955928232          1408.15105976184          0.000388658127362326      0.0200270735307481        0.0934615313332535        0.157536034398648         0.0182186349722927        0.0119634818343564        0.0113599508107544        5.36885359647778e-05      1.80662477681466e-05      0.687361538336214         
3.509521484375            1605.11151887856          1411.55727523878          0.000387720260152403      0.0196685738437057        0.0930993980807015        0.158130698838591         0.0181113574232812        0.0119939297748374        0.0114483363460005        5.31374003280165e-05      1.80536721657705e-05      0.687476514620389         
3.5096435546875           1609.14295695277          1414.91054828499          0.000386801381015653      0.0193237642130653        0.0927496022314264        0.158707214695831         0.0180023796570635        0.0120214316871298        0.0115347044906835        5.2601051861198e-05       1.80369350419732e-05      0.687590265037898         
3.509765625               1613.11478967741          1418.21166104213          0.000385901039536318      0.0189921393029441        0.0924118188933245        0.159266136970431         0.0178918583000319        0.0120460602453252        0.0116190758456997        5.20790116159431e-05      1.80161947883375e-05      0.68770281523584          
3.5098876953125           1617.02792446106          1421.46139028979          0.000385018797053395      0.0186732063234109        0.0920857266141962        0.159808010536572         0.0177799437820704        0.0120678887652427        0.011701472071271         5.15708150217131e-05      1.79916077827688e-05      0.687814189484432         
3.510009765625            1620.88325830007          1424.66050562736          0.000384154226736247      0.0183664853208005        0.0917710082643645        0.160333369335314         0.0176667803797919        0.0120869909393646        0.011781915736334         5.10760121546455e-05      1.79633276713558e-05      0.687924410684205         
3.5101318359375           1624.6816954898           1427.80980741675          0.000383306909224283      0.0180715074545776        0.0914673493420839        0.160842739717254         0.0175525056587183        0.0121034408270744        0.0118604307077236        5.05941647636345e-05      1.79315045953874e-05      0.688033500623209         
3.51025390625             1628.42408580581          1430.9099585765           0.000382476446426862      0.0177878225291782        0.0911744473461506        0.161336625995856         0.0174372522422097        0.01211731153739          0.0119370402190149        5.01248583325728e-05      1.78962834040435e-05      0.688141478988464         
3.510498046875            1635.74342080506          1436.96529924086          0.000380864697909423      0.0172529970324325        0.0906200477487314        0.162279415029669         0.017204192064233         0.0121375397754831        0.0120846119565156        4.92227187931227e-05      1.78160806521997e-05      0.68835415759349          
3.5107421875              1642.85650060278          1442.84083570211          0.000379313739667628      0.0167577225225448        0.0901033770104654        0.163167880572644         0.0169686781257306        0.0121485934806639        0.0122250772020627        4.83644737943346e-05      1.77243450884171e-05      0.688562582267006         
3.510986328125            1649.77052847724          1448.54294849672          0.000377820590188334      0.016298871397526         0.0896220520318485        0.164005723820958         0.0167315539525456        0.012151060803699         0.0123586636783603        4.75473178407856e-05      1.76220905437811e-05      0.688766904906678         
3.51123046875             1656.49251042041          1454.07786817244          0.000376382422370418      0.0158735195939085        0.0891737836904761        0.164796447438822         0.0164935788952802        0.012145522159283         0.0124856038570868        4.67685510019513e-05      1.75103112017808e-05      0.688967265502939         
3.511474609375            1663.02924020329          1459.45165677034          0.000374996558787886      0.0154789416583982        0.0887563836538351        0.165543353953225         0.0162554329474574        0.0121325461840639        0.0126061326126803        4.60256230090514e-05      1.73899666220323e-05      0.689163793400709         
3.51171875                1669.38728796872          1464.6701929814           0.000373660466595586      0.0151126043289986        0.0883677689935442        0.166249546739138         0.0160177217643717        0.0121126863586529        0.0127204852399041        4.5316146496155e-05       1.72619726520348e-05      0.689356608456243         
3.511962890625            1675.57299175178          1469.73916042086          0.000372371752220409      0.0147721589841896        0.0880059649259218        0.166917933111114         0.0157809817719144        0.0120864782444868        0.0128288957803556        4.4637897235747e-05       1.712719626864e-05        0.689545822088513         
3.51220703125             1681.59245140525          1474.66403852787          0.000371128155953309      0.0144554332721782        0.0876691059816327        0.167551229088862         0.0155456852724845        0.0120544372833983        0.0129315956146965        4.39888089103384e-05      1.69864530574932e-05      0.68973153822478          
3.512451171875            1687.45152446134          1479.45009564143          0.000369927546538608      0.0141604221878552        0.0873554358819152        0.168151965455223         0.0153122454722125        0.0120170571063304        0.0130288122839838        4.33669656531369e-05      1.68405064725854e-05      0.689913854140354         
3.5126953125              1693.15582350281          1484.10238383513          0.000368767915842672      0.0138852788237933        0.0870633063729782        0.168722494773351         0.0150810213693711        0.0119748082973459        0.0131207685080109        4.2770593775811e-05       1.66900683010889e-05      0.690092861193072         
3.512939453125            1698.71071465374          1488.6257351243           0.000367647373672398      0.0136283049838996        0.0867911752448638        0.169264999075181         0.0148523224577918        0.0119281375596303        0.0132076813721483        4.21980533285054e-05      1.65357999443518e-05      0.690268645453212         
3.51318359375             1704.12131683162          1493.02475868307          0.000366564142804459      0.0133879418144973        0.0865376037373085        0.169781497974884         0.0146264132112658        0.0118774672314147        0.0132897616572893        4.16478298024723e-05      1.63783142488742e-05      0.69044128822929          
3.513427734375            1709.39250143045          1497.30383873249          0.000365516554278563      0.0131627605776485        0.0863012535133685        0.170273856998217         0.0144035173253168        0.0118231951014127        0.0133672132902829        4.11185261359982e-05      1.6218177703983e-05       0.690610866489914         
3.513671875               1714.52889212782          1501.46713278017          0.00036450304300187       0.012951453665367         0.0860808833623236        0.170743795952087         0.0141838217015045        0.0117656944752951        0.0134402328947761        4.06088551127912e-05      1.60559128804858e-05      0.690777453180653         
3.513916015625            1719.53486452774          1505.51856990709          0.000363522143707292      0.0127528259308406        0.0858753457768176        0.171192897187179         0.0139674801667116        0.0117053144467254        0.0135090094246835        4.01176322013584e-05      1.58920010271649e-05      0.690941117433814         
3.51416015625             1724.41454536467          1509.4618488077           0.00036257248730542       0.0125657863935991        0.0856835835356336        0.171622613631338         0.0137546169258337        0.0116423803282857        0.0135737238646069        3.96437688487972e-05      1.57268847779601e-05      0.691101924667076         
3.514404296875            1729.17181100349          1513.30043529721          0.000361652797668414      0.0123893403594863        0.0855046264133043        0.172034276491792         0.0135453297511421        0.0115771941990429        0.0136345489834568        3.91862661886965e-05      1.55609709608313e-05      0.691259936564626         
3.5146484375              1733.8102849737           1517.03755898086          0.000360761888887733      0.0122225819828188        0.0853375881307083        0.172429102541145         0.0133396929153172        0.0115100355261825        0.0136916491293771        3.87442090072384e-05      1.53946335532918e-05      0.69141521093189          
3.51513671875             1742.74135933679          1524.21678684337          0.000359062659863115      0.0119156383568911        0.0850368589199581        0.173171574606183         0.0129395172276607        0.0113705828879844        0.0137951450398729        3.79039602381335e-05      1.50617496343198e-05      0.691717717251577         
3.515625                  1751.26595174191          1531.0525091479           0.000357459544282696      0.0116377681106104        0.0847717209879834        0.173862056313641         0.0125541400229256        0.0112263156857052        0.0138862391597182        3.71131232755472e-05      1.47303379840471e-05      0.692009916258156         
3.51611328125             1759.41083762571          1537.56852028972          0.000355944677303202      0.0113843366983817        0.0845371274957987        0.174507194883154         0.0121835342375567        0.0110787219468404        0.0139660577572823        3.6366672265086e-05       1.4402032435743e-05       0.692292258276285         
3.5166015625              1767.20057877043          1543.786571184            0.000354511005393904      0.0111515111710113        0.0843287768165669        0.175112611158876         0.0118275068464614        0.0109290545938489        0.0140356314602169        3.56601499957835e-05      1.40782026393681e-05      0.692565169600384         
3.51708984375             1774.65771042175          1549.72654119482          0.000353152194062497      0.0109361252374315        0.0841430107464249        0.175683057923493         0.0114857429589739        0.0107783581233061        0.0140958995954035        3.49896800851117e-05      1.37599502098072e-05      0.692829055784672         
3.517578125               1781.80291192093          1555.40659754999          0.000351862547008095      0.0107355651351935        0.0839767233626021        0.176222556226444         0.011157840875887         0.0106274948385766        0.014147715604543         3.43519024022076e-05      1.34481351120041e-05      0.69308430391924          
3.51806640625             1788.65516015075          1560.84334038719          0.000350636935673762      0.0105476737430512        0.0838272806812309        0.176734511749514         0.0108433397191122        0.0104771696373122        0.0141918529317684        3.37439005540657e-05      1.31434093240128e-05      0.693331284228134         
3.5185546875              1795.23186550144          1566.05193235639          0.000349470738221411      0.0103706704666944        0.0836924507325316        0.177221813387153         0.010541741004861         0.010327952789104         0.0142290110126962        3.31631366843191e-05      1.28462498830656e-05      0.693570351220393         
3.51904296875             1801.54899014774          1571.04621207313          0.000348359787062335      0.010203084614037         0.0835703433595073        0.177686916206013         0.0102525253144013        0.0101803004455171        0.0142598211281724        3.26073959294103e-05      1.25569888559472e-05      0.693801844547567         
3.51953125                1807.62114831265          1575.83879082666          0.00034730032421431       0.0100437002071639        0.0834593588915199        0.178131910827703         0.00997516502230285       0.0100345728383854        0.0142848519715103        3.20747399258523e-05      1.22758397237167e-05      0.694026089661765         
3.52001953125             1813.46168789971          1580.44113184584          0.000346288963912726      0.00989151042553353       0.0833581447895806        0.178558581093614         0.00970913386987159       0.0098910502721275        0.0143046148402768        3.15634682220625e-05      1.20029203685276e-05      0.694243398320406         
3.5205078125              1819.08275239147          1584.86361112529          0.000345322662078162      0.00974568012176667       0.0832655593602703        0.178968451647934         0.00945391401886427       0.00974994712845445       0.0143195684200173        3.10720864802918e-05      1.17382731110942e-05      0.694454068943101         
3.52099609375             1824.49532119253          1589.11555830803          0.000344398692440834      0.00960551508842261       0.0831806416472676        0.179362826830387         0.00920900108282424       0.00961142420394488       0.0143301231961368        3.05992805532476e-05      1.14818823749363e-05      0.694658386788089         
3.521484375               1829.70922555543          1593.20527536861          0.000343514629353107      0.00947043697952692       0.0831025865852942        0.179742822006252         0.00897390750251089       0.00947559982452222       0.0143366456384872        3.01438959668064e-05      1.12336906658177e-05      0.694856623876774         
3.52197265625             1834.73313570818          1597.1400297743           0.000342668337602848      0.00933996300902123       0.0830307243708511        0.180109388165767         0.00874816449488654       0.00934256037108407       0.0143394624977621        2.97049237865815e-05      1.09936136638942e-05      0.695049038553178         
3.5224609375              1839.57451251089          1600.92601724716          0.000341857969907069      0.00921368977238057       0.0829645026515987        0.180463330265506         0.00853132264032257       0.00921237117931944       0.0143388659188124        2.92814994002386e-05      1.07615550633465e-05      0.695235874517597         
3.5234375                 1848.72872500637          1608.06748777844          0.000340339768761653      0.00897272587101419       0.082847627865223         0.181135359303229         0.0081230219176169        0.00896071803412067       0.0143282341001585        2.84792879681949e-05      1.03212270985065e-05      0.695593512393571         
3.5244140625              1857.30310883687          1614.7416938649           0.000338933042876838      0.00874454604297619       0.0827458729475612        0.181768216679297         0.00774456535713445       0.00871977325634338       0.0143077426422573        2.77257221797917e-05      9.90857340887799e-06      0.695931648778842         
3.525390625               1865.35158980775          1620.99350968094          0.000337625851924049      0.00852762151974521       0.0826567056842156        0.182366010171357         0.00739311627961801       0.00848929849735644       0.0142789157605555        2.70159855329116e-05      9.52192533863186e-06      0.696251794176281         
3.5263671875              1872.9215499414           1626.86217626024          0.00033640791558271       0.0083207835734352        0.0825781617293894        0.182932126447687         0.00706614632337658       0.00826892647910967       0.0142430351661853        2.63458405709348e-05      9.15950959260968e-06      0.696555314930654         
3.52734375                1880.05478200955          1632.38215983206          0.000335270334471897      0.00812311519141499       0.0825086914672441        0.183469407702561         0.00676140486024238       0.00805822170488189       0.014201181354604         2.57116336006657e-05      8.81959022398661e-06      0.696843446495228         
3.5283203125              1886.78827705475          1637.5838516499           0.000334205366815684      0.00793387752231274       0.0824470525302764        0.1839802763268           0.00647688921406893       0.00785671856025377       0.01415426867856          2.51102055995349e-05      8.50051132212905e-06      0.697117306450806         
3.529296875               1893.15487316743          1642.49413859653          0.000333206249049264      0.00775245985785444       0.082392233723504         0.184466823804786         0.00621081677485588       0.00766394518418966       0.0141030743218468        2.45388076154221e-05      8.20071626344817e-06      0.697377906809085         
3.5302734375              1899.18378649561          1647.13686577938          0.000332267051756711      0.00757834551460848       0.082343400894504         0.1849308746486           0.00596159958704714       0.00747943827031888       0.0140482618625389        2.39950332415641e-05      7.91875671763496e-06      0.697626165432424         
3.53125                   1904.9010384462           1651.53320507189          0.000331382564892944      0.00741108845209879       0.0822998584648815        0.185374032538015         0.00572782163463          0.00730275206305863       0.013990400219557         2.34767663512386e-05      7.65329561217182e-06      0.697862916565796         
3.5322265625              1910.32978587093          1655.70193652898          0.00033054820842994       0.00725029714862407       0.0822610225297031        0.185797713330278         0.00550821881832621       0.00713346367209637       0.0139299787007227        2.29821410667754e-05      7.40310652827272e-06      0.698088920552655         
3.533203125               1915.49055281641          1659.65964188947          0.000329759966651106      0.00709562340422703       0.0822264030068831        0.1862031678098           0.00530166147972678       0.00697117615863912       0.0138674187436569        2.25095117419125e-05      7.16707139290064e-06      0.698304872813932         
3.5341796875              1920.40135176946          1663.42079974313          0.000329014346597076      0.00694675454038072       0.0821955934705893        0.186591495637677         0.00510713922238744       0.00681552054401394       0.0138030828737381        2.20574316090818e-05      6.94417811931805e-06      0.698511412101485         
3.53515625                1925.07766695461          1666.99775856768          0.000328308364029647      0.00680340808167322       0.0821682679955274        0.186963650616591         0.00492374762869425       0.00666615804662097       0.0137372816174485        2.16246394663023e-05      6.73352010723646e-06      0.698709127853871         
3.5361328125              1929.53224789017          1670.40054373822          0.000327639564325124      0.00666532863989263       0.0821441840079795        0.187320435631859         0.00475067609096584       0.00652278494166457       0.013670280229388         2.12100553962219e-05      6.53430045914089e-06      0.698898566102395         
3.537109375               1933.77461924957          1673.63642226722          0.000327006091997362      0.00653228777176284       0.0821231867389058        0.187662482433333         0.00458719488448249       0.00638514591874795       0.0136023109542084        2.08128001422349e-05      6.3458417587642e-06       0.699080232656658         
3.5390625                 1941.63932938381          1679.61918884898          0.000325841302919339      0.00628072325021845       0.0820902190059345        0.188303612379827         0.00428697654751945       0.00612655994944628       0.0134641777066402        2.00688258727155e-05      5.99934005053871e-06      0.69942166299449          
3.541015625               1948.87221445229          1685.11053546953          0.000324779468465449      0.0060455949388813        0.0820653523733121        0.188899393368533         0.00401621217527808       0.00588605542737465       0.0133244317072714        1.93777578394651e-05      5.68528031071717e-06      0.699737896971199         
3.54296875                1955.54620734765          1690.16842745369          0.000323807553322714      0.00582544758651661       0.0820471938989881        0.189454577108232         0.00377108338343753       0.00566197591944187       0.0131840172070768        1.8734039719278e-05       5.39960024677631e-06      0.700031571256342         
3.544921875               1961.72338718563          1694.84203240993          0.00032291463863527       0.00561899048109155       0.0820346357519036        0.189973228881846         0.00354839805520212       0.00545279856602339       0.0130437111117119        1.81328086002669e-05      5.13881226757671e-06      0.700304965531354         
3.546875                  1967.45692143388          1699.17334541628          0.000322091505973683      0.00542507877859953       0.082026770762875         0.190458863031245         0.00334546319084442       0.00525716585530247       0.0129041352304472        1.75699014655096e-05      4.89996303228183e-06      0.700560053286188         
3.548828125               1972.79256249506          1703.1984225121           0.000321330324080263      0.00524269627608377       0.0820228442629976        0.190914534220874         0.00315999315847761       0.00507387868189189       0.0127657839119219        1.70417387236354e-05      4.68053930218216e-06      0.700798547209727         
3.55078125                1977.76976985142          1706.94829570855          0.000320624416006199      0.00507094158225762       0.0820222232450282        0.191342901012604         0.00299003983485723       0.00490188154400398       0.0126290514530909        1.65452316545205e-05      4.47839536461921e-06      0.70102193770114          
3.552734375               1982.42246371858          1710.44957480108          0.000319968099586387      0.0049090175862735        0.0820243781890927        0.191746266116761         0.00283393857540391       0.00474024858360548       0.0124942554893806        1.60777186058434e-05      4.29169817301729e-06      0.701231526042704         
3.5546875                 1986.77931884157          1713.72465215632          0.000319356612309701      0.00475622393175629       0.0820288796366152        0.192126590004548         0.00269026659768354       0.00458817343900398       0.0123616559745272        1.56369283300323e-05      4.11888853270615e-06      0.701428454599003         
3.556640625               1990.86332517568          1716.79126588294          0.000318786162131536      0.00461195267110704       0.0820354172383512        0.192485464640475         0.00255781113496286       0.00444496623317956       0.0122314721750742        1.52209739831688e-05      3.95866215615648e-06      0.701613736270711         
3.55859375                1994.68995106005          1719.66084400209          0.000318254207076721      0.00447569006979964       0.0820438482036064        0.192824011208987         0.00243554188762594       0.00431007112525077       0.0121039160351248        1.48283977822551e-05      3.80998725680852e-06      0.701788283084567         
3.5625                    2001.58088978142          1724.81230540297          0.000317303683286166      0.00422599738941933       0.082066529509711         0.193441222853365         0.00221884607707018       0.00406427067061463       0.0118577937092703        1.41116711322183e-05      3.54480332065233e-06      0.702107683316097         
3.56640625                2007.75916343609          1729.42314866575          0.000316457714307121      0.00399993487256757       0.082093173312019         0.194000580763653         0.00203042183662712       0.00384242508285882       0.0116211116028583        1.34621490032147e-05      3.31141098255459e-06      0.702395578969431         
3.5703125                 2013.32863450845          1733.5733370452           0.000315700111605678      0.00379446548798626       0.0821225598722466        0.194509927607514         0.0018655225934028        0.00364144300162913       0.0113937862900923        1.28711686535204e-05      3.1046018803856e-06       0.702656319376595         
3.57421875                2018.37399837943          1737.32785599895          0.000315017855402499      0.00360704690233437       0.0821538084988002        0.194975690387143         0.00172037088139541       0.00345865910911501       0.0111756744465163        1.23314470828721e-05      2.92023568860775e-06      0.702893498091925         
3.578125                  2022.96504311223          1740.74011097401          0.000314400346885         0.00343553254234968       0.0821862596056446        0.19540322779909          0.00159192405902246       0.00329182370010293       0.0109665383319365        1.18368899711006e-05      2.75497931588869e-06      0.703110102092567         
3.58203125                2027.15978497194          1743.85440520111          0.000313838868967604      0.0032780992666867        0.0822194100501685        0.195797049449876         0.00147770934378439       0.0031390371474388        0.010766077943257         1.1382354955906e-05       2.60611929754792e-06      0.703308628324535         
3.5859375                 2031.00682055773          1746.70779498759          0.000313326187259125      0.00313319390116029       0.0822528687452435        0.196160973607658         0.00137570261367517       0.00299869082558388       0.0105739641885762        1.09634782677696e-05      2.47142882117729e-06      0.703491171211014         
3.58984375                2034.54706222506          1749.33146005982          0.000312856257191972      0.00299949478988753       0.0822863233868415        0.196498240058498         0.00128423905617773       0.00286942197798265       0.0103898684226169        1.05765520070299e-05      2.34907101644134e-06      0.703659486684972         
3.59375                   2037.81484454964          1751.75157254314          0.000312424033930539      0.00287588760900493       0.0823195170915438        0.196811575410204         0.00120194890736135       0.00275008364319471       0.0102134935543705        1.02184492325658e-05      2.23753139850867e-06      0.70381503780369          
3.59765625                2040.83798769006          1753.98929729315          0.000312025445746505      0.00276145730589639       0.0823522453231122        0.197103181015958         0.00112771532486081       0.00263973330598367       0.0100446167284394        9.88660946985718e-06      2.13558086290561e-06      0.703959028805416         
3.6015625                 2043.6351823135           1756.05849009012          0.000311657780775457      0.00265550201291748       0.0823844068721443        0.197374539068153         0.00106065298272614       0.00253765672476521       0.00988318041121024       9.57912341085634e-06      2.04229326529483e-06      0.704092440511408         
3.609375                  2048.54716801369          1759.682513372            0.000311015928775245      0.00246776561709801       0.0824472386555527        0.197856437372716         0.0009459444936713        0.0023573871425611        0.00958434254182983       9.03540414326448e-06      1.88000807018402e-06      0.704329968764358         
3.6171875                 2052.86465184109          1762.86475559167          0.000310454496805089      0.00230279266737257       0.0825075866323519        0.19828415582917          0.000849393705145846      0.00219917074113742       0.00930739298888163       8.55753641001502e-06      1.740083674075e-06        0.704539209815857         
3.625                     2056.68799126534          1765.68039765438          0.000309959430262104      0.00215688958138255       0.082565265013857         0.198666352565162         0.000767367609935392      0.00205943822480839       0.00905010237685192       8.13535030460391e-06      1.61834453529118e-06      0.704724830933162         
3.6328125                 2060.09628558593          1768.18855753846          0.00030951975526095       0.00202710517078265       0.08262022698147          0.19900989340415          0.000697095012044971      0.00193528936406436       0.00881057942216151       7.76053610838993e-06      1.51159698136787e-06      0.704890538512236         
3.640625                  2063.15273980273          1770.43638482658          0.000309126774519275      0.00191105066260644       0.0826725051555677        0.199320329560864         0.000636434275149969      0.00182438210941644       0.00858714441897054       7.42631075667064e-06      1.41734278021269e-06      0.705039310163888         
3.6484375                 2065.90844390851          1772.46193019068          0.000308773508417353      0.00180677423653994       0.0827221787893536        0.199602199831978         0.000583709771583518      0.00172481000453935       0.00837830376569135       7.12708799660485e-06      1.33359990093654e-06      0.705173562912417         
3.65625                   2068.40512394039          1774.29623124192          0.000308454292303219      0.00171266861716911       0.0827693522094016        0.199859249753259         0.000537596002836771      0.00163500825471482       0.00818273275195328       6.8582310486844e-06       1.25877774309378e-06      0.705295275401874         
3.6640625                 2070.67717115852          1775.96485559146          0.00030816448099977       0.00162740334673499       0.0828141383527151        0.200094593260875         0.000497034930364964      0.00155368452972188       0.00799926314431915       6.61586995915316e-06      1.19158814248399e-06      0.705406074977167         
3.671875                  2072.7531040477           1777.48902784181          0.000307900234040594      0.00154987919898128       0.0828566419973995        0.200310824737912         0.000461177969102322      0.00147977132362828       0.00782688369790493       6.39677641875004e-06      1.13098358936498e-06      0.705507293315064         
3.6796875                 2074.6562996229           1778.88621578266          0.000307658400253432      0.00147921056829886       0.0828969381913512        0.20051005857842          0.000429350046573437      0.00141240438728807       0.00766477759820016       6.19831185194559e-06      1.07612298794983e-06      0.705599986195028         
